elapsed_time_s,stage_elapsed_time_s,stage_number,device_sample_time,commanded_motor_torque_nm,measured_motor_torque_nm,motor_position_rad,motor_velocity_rad_s,motor_temperature_c,encoder_raw,ankle_angle_deg,ankle_velocity_deg_s,loadcell1,loadcell2
38.36280220800836,1.3144553330057533,14,87510.196409334,0.3,0.27472496032714844,6.577592849731445,0.010990142822265625,66,434,1.58203125,0.0,-51.646236419677734,-81.92829895019531
38.387657208004384,1.3393103330017766,14,87510.225560125,0.3,0.27472496032714844,6.577592849731445,0.010990142822265625,66,434,1.58203125,0.0,-51.646236419677734,-81.92829895019531
38.38781320799899,1.3394663329963805,14,87510.225650334,0.3,0.27472496032714844,6.577592849731445,0.010990142822265625,66,434,1.58203125,0.0,-51.646236419677734,-81.92829895019531
38.388113041000906,1.3397661659982987,14,87510.226297167,0.3,0.27472496032714844,6.577592849731445,0.010990142822265625,66,435,1.669921875,2.8792919253807217,-51.646236419677734,-81.92829895019531
38.41875845800678,1.37041158300417,14,87510.255692584,0.3,0.27472496032714844,6.577592849731445,0.010990142822265625,66,435,1.669921875,2.8792919253807217,-52.45155334472656,-81.68670654296875
38.41892983300204,1.3705829579994315,14,87510.255989875,0.3,0.27472496032714844,6.577592849731445,0.010990142822265625,66,435,1.669921875,0.0,-52.45155334472656,-81.68670654296875
38.418997875007335,1.3706510000047274,14,87510.256818042,0.3,0.2967033386230469,6.577592849731445,0.120880126953125,66,435,1.669921875,0.0,-52.45155334472656,-81.68670654296875
38.44825633300934,1.3999094580067322,14,87510.285315042,0.3,0.2967033386230469,6.577592849731445,0.120880126953125,66,435,1.669921875,0.0,-52.45155334472656,-81.68670654296875
38.448498208003,1.4001513330003945,14,87510.285767125,0.3,0.3113555908203125,6.577592849731445,-0.09889984130859375,66,435,1.669921875,0.0,-52.45155334472656,-81.68670654296875
38.44854545799899,1.4001985829963814,14,87510.285839917,0.3,0.3113555908203125,6.577592849731445,-0.09889984130859375,66,435,1.669921875,0.0,-52.29049301147461,-81.79407501220703
38.47946491600305,1.4311180410004454,14,87510.315678125,0.3,0.3113555908203125,6.577592849731445,-0.09889984130859375,66,435,1.669921875,0.0,-52.29049301147461,-81.79407501220703
38.47963079100009,1.4312839159974828,14,87510.316276209,0.3,0.3113555908203125,6.577592849731445,-0.09889984130859375,66,435,1.669921875,0.0,-52.29049301147461,-81.79407501220703
38.47967462500674,1.4313277500041295,14,87510.316345667,0.3,0.3113555908203125,6.577592849731445,-0.09889984130859375,66,435,1.669921875,0.0,-52.29049301147461,-81.79407501220703
38.510774416005006,1.4624275410023984,14,87510.345488084,0.3,0.3113555908203125,6.577592849731445,-0.09889984130859375,66,435,1.669921875,0.0,-52.129425048828125,-81.87460327148438
38.510906458002864,1.4625595830002567,14,87510.345914459,0.3,0.3113555908203125,6.577592849731445,-0.09889984130859375,66,434,1.58203125,-2.9728181362153965,-52.129425048828125,-81.87460327148438
38.51095420800266,1.4626073330000509,14,87510.346142167,0.3,0.3113555908203125,6.577592849731445,0.0549468994140625,66,434,1.58203125,-2.9728181362153965,-52.129425048828125,-81.87460327148438
38.57129325000278,1.5229463750001742,14,87510.405449292,0.3,0.3113555908203125,6.577592849731445,0.0549468994140625,66,435,1.669921875,1.4765536570951818,-52.129425048828125,-81.87460327148438
38.57149170800403,1.5231448330014246,14,87510.406000209,0.3,0.28205108642578125,6.577592849731445,-0.09889984130859375,66,435,1.669921875,1.4765536570951818,-52.129425048828125,-81.87460327148438
38.57158733300457,1.5232404580019647,14,87510.4062095,0.3,0.28205108642578125,6.577592849731445,-0.09889984130859375,66,435,1.669921875,1.4765536570951818,-51.53929138183594,-82.27726745605469
38.601464999999735,1.5531181249971269,14,87510.435554542,0.3,0.28205108642578125,6.577592849731445,-0.09889984130859375,66,435,1.669921875,1.4765536570951818,-51.53929138183594,-82.27726745605469
38.601599583009374,1.5532527080067666,14,87510.435984625,0.3,0.28205108642578125,6.577592849731445,-0.09889984130859375,66,435,1.669921875,1.4765536570951818,-51.53929138183594,-82.27726745605469
38.60165470800712,1.55330783300451,14,87510.436186959,0.3,0.28205108642578125,6.577592849731445,-0.09889984130859375,66,434,1.58203125,-2.857995447092982,-51.53929138183594,-82.27726745605469
38.631190833009896,1.5828439580072882,14,87510.465958375,0.3,0.28205108642578125,6.577592849731445,-0.09889984130859375,66,434,1.58203125,-2.857995447092982,-52.42470932006836,-81.76722717285156
38.631297583007836,1.582950708005228,14,87510.466063792,0.3,0.28205108642578125,6.577592849731445,-0.09889984130859375,66,434,1.58203125,0.0,-52.42470932006836,-81.76722717285156
38.631336833001114,1.5829899579985067,14,87510.466306417,0.3,0.3040294647216797,6.577592849731445,-0.010990142822265625,66,434,1.58203125,0.0,-52.42470932006836,-81.76722717285156
38.65675366600044,1.608406790997833,14,87510.495345834,0.3,0.3040294647216797,6.577592849731445,-0.010990142822265625,66,435,1.669921875,3.002455306733825,-52.42470932006836,-81.76722717285156
38.6569023750053,1.6085555000026943,14,87510.495756292,0.3,0.3040294647216797,6.577592849731445,-0.010990142822265625,66,435,1.669921875,3.002455306733825,-52.42470932006836,-81.76722717285156
38.656999750004616,1.608652875002008,14,87510.49584025,0.3,0.3040294647216797,6.577592849731445,-0.010990142822265625,66,435,1.669921875,3.002455306733825,-52.31733322143555,-81.71353149414062
38.68701900000451,1.6386721250019036,14,87510.525717292,0.3,0.3040294647216797,6.577592849731445,-0.010990142822265625,66,435,1.669921875,3.002455306733825,-52.31733322143555,-81.71353149414062
38.68723762501031,1.638890750007704,14,87510.526078042,0.3,0.3040294647216797,6.577592849731445,-0.010990142822265625,66,435,1.669921875,3.002455306733825,-52.31733322143555,-81.71353149414062
38.687299333003466,1.6389524580008583,14,87510.5261545,0.3,0.3040294647216797,6.577592849731445,-0.010990142822265625,66,434,1.58203125,-2.8518787413799895,-52.31733322143555,-81.71353149414062
38.71854070801055,1.6701938330079429,14,87510.555863084,0.3,0.3040294647216797,6.577592849731445,-0.010990142822265625,66,434,1.58203125,-2.8518787413799895,-52.129425048828125,-81.7403793334961
38.71865979100403,1.6703129160014214,14,87510.556348959,0.3,0.3040294647216797,6.577592849731445,-0.010990142822265625,66,435,1.669921875,2.9112174751568407,-52.129425048828125,-81.7403793334961
38.718703916005325,1.6703570410027169,14,87510.556756542,0.3,0.2967033386230469,6.577592849731445,-0.07692337036132812,66,435,1.669921875,2.9112174751568407,-52.129425048828125,-81.7403793334961
38.74821058299858,1.6998637079959735,14,87510.585323542,0.3,0.2967033386230469,6.577592849731445,-0.07692337036132812,66,434,1.58203125,-3.0338583646740767,-52.129425048828125,-81.7403793334961
38.74832995800534,1.699983083002735,14,87510.585667125,0.3,0.2967033386230469,6.577592849731445,0.14285659790039062,66,434,1.58203125,-3.0338583646740767,-52.129425048828125,-81.7403793334961
38.74837766600831,1.7000307910057018,14,87510.585861042,0.3,0.2967033386230469,6.577592849731445,0.14285659790039062,66,434,1.58203125,-3.0338583646740767,-52.639469146728516,-81.55247497558594
38.77818045800086,1.7298335829982534,14,87510.6153605,0.3,0.2967033386230469,6.577592849731445,0.14285659790039062,66,434,1.58203125,-3.0338583646740767,-52.639469146728516,-81.55247497558594
38.77830108300259,1.729954207999981,14,87510.615703625,0.3,0.2967033386230469,6.577592849731445,0.14285659790039062,66,434,1.58203125,-3.0338583646740767,-52.639469146728516,-81.55247497558594
38.77835379099997,1.7300069159973646,14,87510.615771875,0.3,0.2967033386230469,6.577592849731445,0.14285659790039062,66,434,1.58203125,0.0,-52.639469146728516,-81.55247497558594
38.808874666006886,1.7605277910042787,14,87510.645612834,0.3,0.2967033386230469,6.577592849731445,0.14285659790039062,66,434,1.58203125,0.0,-52.23680114746094,-81.68670654296875
38.80899283300096,1.7606459579983493,14,87510.645884584,0.3,0.2967033386230469,6.577592849731445,0.14285659790039062,66,434,1.58203125,0.0,-52.23680114746094,-81.68670654296875
38.83990050001012,1.7915536250075093,14,87510.675753459,0.3,0.28205108642578125,6.577592849731445,-0.09889984130859375,66,434,1.58203125,0.0,-52.23680114746094,-81.68670654296875
38.840016415997525,1.791669540994917,14,87510.676251,0.3,0.28205108642578125,6.577592849731445,-0.09889984130859375,66,434,1.58203125,0.0,-52.23680114746094,-81.68670654296875
38.840059416004806,1.7917125410021981,14,87510.676470959,0.3,0.28205108642578125,6.577592849731445,0.03296661376953125,66,434,1.58203125,0.0,-52.23680114746094,-81.68670654296875
38.84009425000113,1.791747374998522,14,87510.677014625,0.3,0.28205108642578125,6.577592849731445,0.03296661376953125,66,434,1.58203125,0.0,-52.129425048828125,-81.76722717285156
38.87050137500046,1.8221544999978505,14,87510.7054085,0.3,0.28205108642578125,6.577592849731445,0.03296661376953125,66,434,1.58203125,0.0,-52.129425048828125,-81.76722717285156
38.87061987500056,1.8222729999979492,14,87510.705866,0.3,0.28205108642578125,6.577592849731445,0.03296661376953125,66,434,1.58203125,0.0,-52.129425048828125,-81.76722717285156
38.87067150000075,1.8223246249981457,14,87510.706005625,0.3,0.28205108642578125,6.577592849731445,0.03296661376953125,66,435,1.669921875,2.9539840173901344,-52.129425048828125,-81.76722717285156
38.9003977500106,1.8520508750079898,14,87510.735307542,0.3,0.28205108642578125,6.577592849731445,0.03296661376953125,66,435,1.669921875,2.9539840173901344,-52.29049301147461,-81.8477554321289
38.90053979100776,1.8521929160051513,14,87510.735637917,0.3,0.28205108642578125,6.577592849731445,0.03296661376953125,66,434,1.58203125,-2.9657960674115866,-52.29049301147461,-81.8477554321289
38.9005867500091,1.8522398750064895,14,87510.735825667,0.3,0.3113555908203125,6.577592849731445,-0.09889984130859375,66,434,1.58203125,-2.9657960674115866,-52.29049301147461,-81.8477554321289
38.93167150000227,1.8833246249996591,14,87510.765468459,0.3,0.3113555908203125,6.577592849731445,-0.09889984130859375,66,434,1.58203125,0.0,-52.29049301147461,-81.8477554321289
38.93180633299926,1.8834594579966506,14,87510.765881584,0.3,0.3113555908203125,6.577592849731445,-0.09889984130859375,66,434,1.58203125,0.0,-52.29049301147461,-81.8477554321289
38.93187154100451,1.8835246660019038,14,87510.765957084,0.3,0.3113555908203125,6.577592849731445,-0.09889984130859375,66,434,1.58203125,0.0,-52.558929443359375,-81.31088256835938
38.956286415996146,1.9079395409935387,14,87510.795078667,0.3,0.3113555908203125,6.577592849731445,-0.09889984130859375,66,434,1.58203125,0.0,-52.558929443359375,-81.31088256835938
38.95637374999933,1.9080268749967217,14,87510.795262792,0.3,0.3113555908203125,6.577592849731445,-0.09889984130859375,66,434,1.58203125,0.0,-52.558929443359375,-81.31088256835938
38.956407958001364,1.9080610829987563,14,87510.795430917,0.3,0.3113555908203125,6.577592849731445,-0.09889984130859375,66,434,1.58203125,0.0,-52.558929443359375,-81.31088256835938
38.98758033300692,1.9392334580043098,14,87510.825522084,0.3,0.3113555908203125,6.577592849731445,-0.09889984130859375,66,434,1.58203125,0.0,-52.18311309814453,-81.90145111083984
38.987646374996984,1.9392994999943767,14,87510.825749375,0.3,0.3113555908203125,6.577592849731445,-0.09889984130859375,66,435,1.669921875,2.8987314641896886,-52.18311309814453,-81.90145111083984
38.98768279100477,1.9393359160021646,14,87510.825795709,0.3,0.28937721252441406,6.577592849731445,-0.20878982543945312,66,435,1.669921875,2.8987314641896886,-52.18311309814453,-81.90145111083984
39.04946129099699,2.0011144159943797,14,87510.886544584,0.3,0.28937721252441406,6.577592849731445,-0.20878982543945312,66,434,1.58203125,-1.4459212675726856,-52.18311309814453,-81.90145111083984
39.08114995800133,2.0328030829987256,14,87510.91698275,0.3,0.27472496032714844,6.577211380004883,-0.5384597778320312,66,434,1.58203125,-1.4459212675726856,-52.18311309814453,-81.90145111083984
39.08130654100387,2.032959666001261,14,87510.917339167,0.3,0.27472496032714844,6.577211380004883,-0.5384597778320312,66,434,1.58203125,-1.4459212675726856,-52.2099609375,-81.79407501220703
39.08136604100582,2.033019166003214,14,87510.917706709,0.3,0.27472496032714844,6.577211380004883,-0.5384597778320312,66,434,1.58203125,-1.4459212675726856,-52.2099609375,-81.79407501220703
39.08141137500934,2.0330645000067307,14,87510.917835792,0.3,0.27472496032714844,6.577211380004883,-0.5384597778320312,66,435,1.669921875,2.8082987844135783,-52.2099609375,-81.79407501220703
39.11208729101054,2.0637404160079313,14,87510.946540959,0.3,0.27472496032714844,6.577211380004883,-0.5384597778320312,66,435,1.669921875,2.8082987844135783,-52.29049301147461,-81.7403793334961
39.11227958300151,2.0639327079989016,14,87510.946839417,0.3,0.27472496032714844,6.577211380004883,-0.5384597778320312,66,434,1.58203125,-3.0303193558362094,-52.29049301147461,-81.7403793334961
39.11234408299788,2.0639972079952713,14,87510.947038875,0.3,0.28937721252441406,6.577592849731445,-0.3186798095703125,66,434,1.58203125,-3.0303193558362094,-52.29049301147461,-81.7403793334961
39.17169079100131,2.123343915998703,14,87511.00541975,0.3,0.28937721252441406,6.577592849731445,-0.3186798095703125,66,434,1.58203125,0.0,-52.29049301147461,-81.7403793334961
39.171803791003185,2.1234569160005776,14,87511.005846667,0.3,0.3113555908203125,6.577592849731445,-0.16483688354492188,66,434,1.58203125,0.0,-52.29049301147461,-81.7403793334961
39.17185166600393,2.1235047910013236,14,87511.006069334,0.3,0.3113555908203125,6.577592849731445,-0.16483688354492188,66,434,1.58203125,0.0,-52.478397369384766,-81.55247497558594
39.17188887500379,2.12354200000118,14,87511.006290167,0.3,0.3113555908203125,6.577592849731445,-0.16483688354492188,66,434,1.58203125,0.0,-52.478397369384766,-81.55247497558594
39.22678687500593,2.17844000000332,14,87511.065416209,0.3,0.3113555908203125,6.577592849731445,-0.16483688354492188,66,434,1.58203125,0.0,-52.478397369384766,-81.55247497558594
39.22763458300324,2.179287708000629,14,87511.066321584,0.3,0.3113555908203125,6.577592849731445,0.16483688354492188,66,434,1.58203125,0.0,-52.478397369384766,-81.55247497558594
39.22777704100008,2.1794301659974735,14,87511.066505334,0.3,0.3113555908203125,6.577592849731445,0.16483688354492188,66,434,1.58203125,0.0,-52.42470932006836,-81.79407501220703
39.25870958300948,2.210362708006869,14,87511.096012917,0.3,0.3113555908203125,6.577592849731445,0.16483688354492188,66,434,1.58203125,0.0,-52.42470932006836,-81.79407501220703
39.258830624996335,2.2104837499937275,14,87511.096325667,0.3,0.3113555908203125,6.577592849731445,0.16483688354492188,66,434,1.58203125,0.0,-52.42470932006836,-81.79407501220703
39.258885666000424,2.2105387909978162,14,87511.096502834,0.3,0.3113555908203125,6.577592849731445,0.16483688354492188,66,435,1.669921875,2.8258227814552233,-52.42470932006836,-81.79407501220703
39.28905187500641,2.2407050000038,14,87511.125831084,0.3,0.3113555908203125,6.577592849731445,0.16483688354492188,66,435,1.669921875,2.8258227814552233,-52.2099609375,-81.76722717285156
39.28920637500414,2.240859500001534,14,87511.126248375,0.3,0.3113555908203125,6.577592849731445,0.16483688354492188,66,434,1.58203125,-2.9552255754027503,-52.2099609375,-81.76722717285156
39.28927100000146,2.2409241249988554,14,87511.126509375,0.3,0.2967033386230469,6.577592849731445,0.120880126953125,66,434,1.58203125,-2.9552255754027503,-52.2099609375,-81.76722717285156
39.316841916006524,2.2684950410039164,14,87511.155778709,0.3,0.2967033386230469,6.577592849731445,0.120880126953125,66,435,1.669921875,2.976988572667547,-52.2099609375,-81.76722717285156
39.31815700000152,2.269810124998912,14,87511.157069959,0.3,0.2967033386230469,6.577592849731445,0.120880126953125,66,435,1.669921875,2.976988572667547,-52.2099609375,-81.76722717285156
39.31827033300942,2.269923458006815,14,87511.157161167,0.3,0.2967033386230469,6.577592849731445,0.120880126953125,66,435,1.669921875,2.976988572667547,-52.42470932006836,-81.60615539550781
39.34957895800471,2.3012320830021054,14,87511.185657625,0.3,0.2967033386230469,6.577592849731445,0.120880126953125,66,435,1.669921875,2.976988572667547,-52.42470932006836,-81.60615539550781
39.34973654100031,2.3013896659977036,14,87511.186031,0.3,0.2967033386230469,6.577592849731445,0.120880126953125,66,435,1.669921875,2.976988572667547,-52.42470932006836,-81.60615539550781
39.349788040999556,2.3014411659969483,14,87511.186150875,0.3,0.2967033386230469,6.577592849731445,0.120880126953125,66,434,1.58203125,-2.893403449150796,-52.42470932006836,-81.60615539550781
39.37989554100204,2.331548665999435,14,87511.21587675,0.3,0.2967033386230469,6.577592849731445,0.120880126953125,66,434,1.58203125,-2.893403449150796,-52.29049301147461,-81.55247497558594
39.38003975000174,2.331692874999135,14,87511.2163115,0.3,0.2967033386230469,6.577592849731445,0.120880126953125,66,434,1.58203125,0.0,-52.29049301147461,-81.55247497558594
39.38008770800661,2.3317408330040053,14,87511.216381209,0.3,0.3113555908203125,6.577974319458008,0.34066009521484375,66,434,1.58203125,0.0,-52.29049301147461,-81.55247497558594
39.41071645800548,2.3623695830028737,14,87511.246764334,0.3,0.3113555908203125,6.577974319458008,0.34066009521484375,66,435,1.669921875,2.886518082362856,-52.29049301147461,-81.55247497558594
39.410892333005904,2.3625454580032965,14,87511.247338125,0.3,0.3113555908203125,6.577592849731445,0.03296661376953125,66,435,1.669921875,2.886518082362856,-52.29049301147461,-81.55247497558594
39.4109698329994,2.3626229579967912,14,87511.24741875,0.3,0.3113555908203125,6.577592849731445,0.03296661376953125,66,435,1.669921875,2.886518082362856,-52.29049301147461,-81.87460327148438
39.44056504100445,2.3922181660018396,14,87511.2764,0.3,0.3113555908203125,6.577592849731445,0.03296661376953125,66,435,1.669921875,2.886518082362856,-52.29049301147461,-81.87460327148438
39.44070712500252,2.3923602499999106,14,87511.276709625,0.3,0.3113555908203125,6.577592849731445,0.03296661376953125,66,435,1.669921875,2.886518082362856,-52.29049301147461,-81.87460327148438
39.44075691601029,2.392410041007679,14,87511.27690475,0.3,0.3113555908203125,6.577592849731445,0.03296661376953125,66,434,1.58203125,-2.915265004724625,-52.29049301147461,-81.87460327148438
39.470081500010565,2.421734625007957,14,87511.30666975,0.3,0.3113555908203125,6.577592849731445,0.03296661376953125,66,434,1.58203125,-2.915265004724625,-52.263648986816406,-81.82091522216797
39.470200875002774,2.4218540000001667,14,87511.306989375,0.3,0.3113555908203125,6.577592849731445,0.03296661376953125,66,434,1.58203125,0.0,-52.263648986816406,-81.82091522216797
39.47025291599857,2.421906040995964,14,87511.307172625,0.3,0.2967033386230469,6.577592849731445,-0.07692337036132812,66,434,1.58203125,0.0,-52.263648986816406,-81.82091522216797
39.50175875000423,2.4534118750016205,14,87511.335779459,0.3,0.2967033386230469,6.577592849731445,-0.07692337036132812,66,434,1.58203125,0.0,-52.263648986816406,-81.82091522216797
39.501862832999905,2.453515957997297,14,87511.336099125,0.3,0.2967033386230469,6.577592849731445,-0.07692337036132812,66,434,1.58203125,0.0,-51.75361251831055,-82.00882720947266
39.50190137499885,2.453554499996244,14,87511.336386459,0.3,0.2967033386230469,6.577592849731445,-0.07692337036132812,66,434,1.58203125,0.0,-51.75361251831055,-82.00882720947266
39.53166591600166,2.4833190409990493,14,87511.366014334,0.3,0.2967033386230469,6.577592849731445,-0.07692337036132812,66,434,1.58203125,0.0,-52.371028900146484,-81.63300323486328
39.53181187500013,2.4834649999975227,14,87511.366382625,0.3,0.2967033386230469,6.577592849731445,-0.07692337036132812,66,435,1.669921875,2.9306033135150034,-52.371028900146484,-81.63300323486328
39.53186429099878,2.4835174159961753,14,87511.366615834,0.3,0.28205108642578125,6.577592849731445,-0.010990142822265625,66,435,1.669921875,2.9306033135150034,-52.371028900146484,-81.63300323486328
39.55621745799726,2.5078705829946557,14,87511.395120917,0.3,0.28205108642578125,6.577592849731445,-0.010990142822265625,66,435,1.669921875,0.0,-52.371028900146484,-81.63300323486328
39.55637841600401,2.508031541001401,14,87511.395294625,0.3,0.2967033386230469,6.577592849731445,-0.14285659790039062,66,435,1.669921875,0.0,-52.371028900146484,-81.63300323486328
39.556448250004905,2.5081013750022976,14,87511.395533959,0.3,0.2967033386230469,6.577592849731445,-0.14285659790039062,66,435,1.669921875,0.0,-52.2099609375,-81.90145111083984
39.58802354100044,2.539676665997831,14,87511.426514292,0.3,0.2967033386230469,6.577592849731445,-0.14285659790039062,66,435,1.669921875,0.0,-52.2099609375,-81.90145111083984
39.58813283299969,2.5397859579970827,14,87511.426754209,0.3,0.2967033386230469,6.577592849731445,-0.14285659790039062,66,435,1.669921875,0.0,-52.2099609375,-81.90145111083984
39.588176083008875,2.5398292080062674,14,87511.426909834,0.3,0.2967033386230469,6.577592849731445,-0.14285659790039062,66,435,1.669921875,0.0,-52.2099609375,-81.90145111083984
39.61938137499965,2.5710344999970403,14,87511.456455667,0.3,0.2967033386230469,6.577592849731445,-0.14285659790039062,66,435,1.669921875,0.0,-52.29049301147461,-81.79407501220703
